RduID,Longitude,Latitude,Date,Mtemp
449,-78.4361,35.6325,1975-07,76.2
449,-78.4361,35.6325,1976-07,78
449,-78.4361,35.6325,1977-07,81
449,-78.4361,35.6325,1978-07,77.4
449,-78.4361,35.6325,1979-07,76.2
449,-78.4361,35.6325,1980-07,79.2
449,-78.4361,35.6325,1981-07,78.8
449,-78.4361,35.6325,1982-07,78.1
449,-78.4361,35.6325,1983-07,80
449,-78.4361,35.6325,1984-07,76.5
449,-78.4361,35.6325,1985-07,77.4
449,-78.4361,35.6325,1986-07,81.8
449,-78.4361,35.6325,1987-07,80.9
449,-78.4361,35.6325,1988-07,80.2
449,-78.4361,35.6325,1989-07,78
449,-78.4361,35.6325,1990-07,80.1
449,-78.4361,35.6325,1991-07,81
449,-78.4361,35.6325,1992-07,80.7
449,-78.4361,35.6325,1993-07,82.6
449,-78.4361,35.6325,1994-07,80.1
449,-78.4361,35.6325,1995-07,79.8
449,-78.4361,35.6325,1996-07,78.5
449,-78.4361,35.6325,1997-07,80.3
449,-78.4361,35.6325,1998-07,80.2
449,-78.4361,35.6325,1999-07,80.5
449,-78.4361,35.6325,2000-07,76.6
449,-78.4361,35.6325,2001-07,75.9
449,-78.4361,35.6325,2002-07,79.7
449,-78.4361,35.6325,2003-07,78.4
449,-78.4361,35.6325,2004-07,79.1
449,-78.4361,35.6325,2005-07,81.1
449,-78.4361,35.6325,2006-07,79.3
449,-78.4361,35.6325,2007-07,77.7
449,-78.4361,35.6325,2008-07,78.1
449,-78.4361,35.6325,2009-07,77.6
449,-78.4361,35.6325,2010-07,81
449,-78.4361,35.6325,2011-07,81.8
449,-78.4361,35.6325,2012-07,82
449,-78.4361,35.6325,2013-07,78.2
449,-78.4361,35.6325,2014-07,77.1
449,-78.4361,35.6325,2015-07,78.8
449,-78.4361,35.6325,2016-07,81.2
449,-78.4361,35.6325,2017-07,80.7
449,-78.4361,35.6325,2018-07,79
449,-78.4361,35.6325,2019-07,80.9
449,-78.4361,35.6325,2020-07,82.1
,,,,
450,-78.8205,35.6822,1975-07,75.5
450,-78.8205,35.6822,1976-07,77
450,-78.8205,35.6822,1977-07,80.1
450,-78.8205,35.6822,1978-07,76.7
450,-78.8205,35.6822,1979-07,75.5
450,-78.8205,35.6822,1980-07,78.7
450,-78.8205,35.6822,1981-07,78.5
450,-78.8205,35.6822,1982-07,78
450,-78.8205,35.6822,1983-07,79.2
450,-78.8205,35.6822,1984-07,75.8
450,-78.8205,35.6822,1985-07,76.9
450,-78.8205,35.6822,1986-07,81.4
450,-78.8205,35.6822,1987-07,80.6
450,-78.8205,35.6822,1988-07,78.5
450,-78.8205,35.6822,1989-07,77.4
450,-78.8205,35.6822,1990-07,79.4
450,-78.8205,35.6822,1991-07,80.4
450,-78.8205,35.6822,1992-07,79.9
450,-78.8205,35.6822,1993-07,82.4
450,-78.8205,35.6822,1994-07,79.4
450,-78.8205,35.6822,1995-07,79.3
450,-78.8205,35.6822,1996-07,78.2
450,-78.8205,35.6822,1997-07,79.4
450,-78.8205,35.6822,1998-07,79.6
450,-78.8205,35.6822,1999-07,79.7
450,-78.8205,35.6822,2000-07,76.1
450,-78.8205,35.6822,2001-07,75.5
450,-78.8205,35.6822,2002-07,80
450,-78.8205,35.6822,2003-07,78
450,-78.8205,35.6822,2004-07,78.7
450,-78.8205,35.6822,2005-07,81.2
450,-78.8205,35.6822,2006-07,79
450,-78.8205,35.6822,2007-07,77.6
450,-78.8205,35.6822,2008-07,77.7
450,-78.8205,35.6822,2009-07,77.1
450,-78.8205,35.6822,2010-07,80.9
450,-78.8205,35.6822,2011-07,81.6
450,-78.8205,35.6822,2012-07,81.8
450,-78.8205,35.6822,2013-07,77.6
450,-78.8205,35.6822,2014-07,77.1
450,-78.8205,35.6822,2015-07,78.6
450,-78.8205,35.6822,2016-07,80.7
450,-78.8205,35.6822,2017-07,80.2
450,-78.8205,35.6822,2018-07,78.5
450,-78.8205,35.6822,2019-07,80.4
450,-78.8205,35.6822,2020-07,80.8
,,,,
451,-79.0877,35.9456,1975-07,75.2
451,-79.0877,35.9456,1976-07,76.9
451,-79.0877,35.9456,1977-07,80
451,-79.0877,35.9456,1978-07,75.1
451,-79.0877,35.9456,1979-07,74.7
451,-79.0877,35.9456,1980-07,77.3
451,-79.0877,35.9456,1981-07,76.6
451,-79.0877,35.9456,1982-07,78.1
451,-79.0877,35.9456,1983-07,79.2
451,-79.0877,35.9456,1984-07,73.8
451,-79.0877,35.9456,1985-07,76.1
451,-79.0877,35.9456,1986-07,80.4
451,-79.0877,35.9456,1987-07,80.8
451,-79.0877,35.9456,1988-07,78.9
451,-79.0877,35.9456,1989-07,77
451,-79.0877,35.9456,1990-07,79.3
451,-79.0877,35.9456,1991-07,80.8
451,-79.0877,35.9456,1992-07,79.8
451,-79.0877,35.9456,1993-07,82.4
451,-79.0877,35.9456,1994-07,80
451,-79.0877,35.9456,1995-07,79.6
451,-79.0877,35.9456,1996-07,78.6
451,-79.0877,35.9456,1997-07,79.3
451,-79.0877,35.9456,1998-07,79.7
451,-79.0877,35.9456,1999-07,79.7
451,-79.0877,35.9456,2000-07,75.5
451,-79.0877,35.9456,2001-07,75.4
451,-79.0877,35.9456,2002-07,80.2
451,-79.0877,35.9456,2003-07,77.3
451,-79.0877,35.9456,2004-07,78.4
451,-79.0877,35.9456,2005-07,81
451,-79.0877,35.9456,2006-07,78.5
451,-79.0877,35.9456,2007-07,76.8
451,-79.0877,35.9456,2008-07,77.1
451,-79.0877,35.9456,2009-07,76.4
451,-79.0877,35.9456,2010-07,80.2
451,-79.0877,35.9456,2011-07,81.4
451,-79.0877,35.9456,2012-07,81.8
451,-79.0877,35.9456,2013-07,77.6
451,-79.0877,35.9456,2014-07,77.5
451,-79.0877,35.9456,2015-07,78.7
451,-79.0877,35.9456,2016-07,80.4
451,-79.0877,35.9456,2017-07,79.9
451,-79.0877,35.9456,2018-07,78.1
451,-79.0877,35.9456,2019-07,80.4
451,-79.0877,35.9456,2020-07,80.7
,,,,
452,-78.6577,35.819,1975-07,76.2
452,-78.6577,35.819,1976-07,77.7
452,-78.6577,35.819,1977-07,80.8
452,-78.6577,35.819,1978-07,77.3
452,-78.6577,35.819,1979-07,76
452,-78.6577,35.819,1980-07,79.2
452,-78.6577,35.819,1981-07,79.1
452,-78.6577,35.819,1982-07,78.4
452,-78.6577,35.819,1983-07,79.5
452,-78.6577,35.819,1984-07,75.9
452,-78.6577,35.819,1985-07,77.2
452,-78.6577,35.819,1986-07,81.9
452,-78.6577,35.819,1987-07,81.1
452,-78.6577,35.819,1988-07,78.9
452,-78.6577,35.819,1989-07,77.7
452,-78.6577,35.819,1990-07,79.8
452,-78.6577,35.819,1991-07,80.8
452,-78.6577,35.819,1992-07,80
452,-78.6577,35.819,1993-07,82.4
452,-78.6577,35.819,1994-07,79.9
452,-78.6577,35.819,1995-07,79.6
452,-78.6577,35.819,1996-07,78.4
452,-78.6577,35.819,1997-07,79.6
452,-78.6577,35.819,1998-07,79.4
452,-78.6577,35.819,1999-07,79.8
452,-78.6577,35.819,2000-07,76.2
452,-78.6577,35.819,2001-07,75.9
452,-78.6577,35.819,2002-07,80.3
452,-78.6577,35.819,2003-07,78.5
452,-78.6577,35.819,2004-07,79.1
452,-78.6577,35.819,2005-07,81.7
452,-78.6577,35.819,2006-07,79.8
452,-78.6577,35.819,2007-07,78.2
452,-78.6577,35.819,2008-07,78.5
452,-78.6577,35.819,2009-07,78
452,-78.6577,35.819,2010-07,81.7
452,-78.6577,35.819,2011-07,82.7
452,-78.6577,35.819,2012-07,83.2
452,-78.6577,35.819,2013-07,78.6
452,-78.6577,35.819,2014-07,78
452,-78.6577,35.819,2015-07,79.5
452,-78.6577,35.819,2016-07,81
452,-78.6577,35.819,2017-07,80.6
452,-78.6577,35.819,2018-07,78.9
452,-78.6577,35.819,2019-07,80.9
452,-78.6577,35.819,2020-07,81.6
,,,,
453,-78.469,36.1804,1975-07,76.1
453,-78.469,36.1804,1976-07,76.5
453,-78.469,36.1804,1977-07,80.4
453,-78.469,36.1804,1978-07,76.3
453,-78.469,36.1804,1979-07,75.6
453,-78.469,36.1804,1980-07,78.3
453,-78.469,36.1804,1981-07,77.8
453,-78.469,36.1804,1982-07,77.8
453,-78.469,36.1804,1983-07,79
453,-78.469,36.1804,1984-07,75.4
453,-78.469,36.1804,1985-07,76.8
453,-78.469,36.1804,1986-07,81
453,-78.469,36.1804,1987-07,80.7
453,-78.469,36.1804,1988-07,78.4
453,-78.469,36.1804,1989-07,78
453,-78.469,36.1804,1990-07,79.4
453,-78.469,36.1804,1991-07,80.5
453,-78.469,36.1804,1992-07,79.3
453,-78.469,36.1804,1993-07,81.5
453,-78.469,36.1804,1994-07,79.9
453,-78.469,36.1804,1995-07,79.4
453,-78.469,36.1804,1996-07,77.7
453,-78.469,36.1804,1997-07,78.7
453,-78.469,36.1804,1998-07,79
453,-78.469,36.1804,1999-07,79.9
453,-78.469,36.1804,2000-07,75.4
453,-78.469,36.1804,2001-07,75.1
453,-78.469,36.1804,2002-07,80.5
453,-78.469,36.1804,2003-07,77.7
453,-78.469,36.1804,2004-07,78.1
453,-78.469,36.1804,2005-07,81.6
453,-78.469,36.1804,2006-07,78.8
453,-78.469,36.1804,2007-07,77.4
453,-78.469,36.1804,2008-07,77.8
453,-78.469,36.1804,2009-07,76.3
453,-78.469,36.1804,2010-07,80.7
453,-78.469,36.1804,2011-07,81.7
453,-78.469,36.1804,2012-07,82.1
453,-78.469,36.1804,2013-07,78.2
453,-78.469,36.1804,2014-07,76.9
453,-78.469,36.1804,2015-07,78.4
453,-78.469,36.1804,2016-07,80.3
453,-78.469,36.1804,2017-07,80.3
453,-78.469,36.1804,2018-07,77.9
453,-78.469,36.1804,2019-07,80.4
453,-78.469,36.1804,2020-07,81.4
,,,,
454,-79.0689,35.8766,1975-07,75.2
454,-79.0689,35.8766,1976-07,76.9
454,-79.0689,35.8766,1977-07,79.9
454,-79.0689,35.8766,1978-07,75
454,-79.0689,35.8766,1979-07,74.7
454,-79.0689,35.8766,1980-07,77.7
454,-79.0689,35.8766,1981-07,76.8
454,-79.0689,35.8766,1982-07,77.9
454,-79.0689,35.8766,1983-07,79
454,-79.0689,35.8766,1984-07,74.1
454,-79.0689,35.8766,1985-07,76.1
454,-79.0689,35.8766,1986-07,80.6
454,-79.0689,35.8766,1987-07,80.8
454,-79.0689,35.8766,1988-07,78.8
454,-79.0689,35.8766,1989-07,77
454,-79.0689,35.8766,1990-07,79.2
454,-79.0689,35.8766,1991-07,80.7
454,-79.0689,35.8766,1992-07,79.8
454,-79.0689,35.8766,1993-07,82.2
454,-79.0689,35.8766,1994-07,79.9
454,-79.0689,35.8766,1995-07,79.5
454,-79.0689,35.8766,1996-07,78.4
454,-79.0689,35.8766,1997-07,79.1
454,-79.0689,35.8766,1998-07,79.7
454,-79.0689,35.8766,1999-07,79.8
454,-79.0689,35.8766,2000-07,75.7
454,-79.0689,35.8766,2001-07,75.3
454,-79.0689,35.8766,2002-07,80.2
454,-79.0689,35.8766,2003-07,77.5
454,-79.0689,35.8766,2004-07,78.4
454,-79.0689,35.8766,2005-07,81.1
454,-79.0689,35.8766,2006-07,78.5
454,-79.0689,35.8766,2007-07,77.2
454,-79.0689,35.8766,2008-07,77.2
454,-79.0689,35.8766,2009-07,76.8
454,-79.0689,35.8766,2010-07,80.6
454,-79.0689,35.8766,2011-07,81.9
454,-79.0689,35.8766,2012-07,82
454,-79.0689,35.8766,2013-07,77.7
454,-79.0689,35.8766,2014-07,77.6
454,-79.0689,35.8766,2015-07,78.9
454,-79.0689,35.8766,2016-07,80.5
454,-79.0689,35.8766,2017-07,80.1
454,-79.0689,35.8766,2018-07,78.4
454,-79.0689,35.8766,2019-07,80.8
454,-79.0689,35.8766,2020-07,81
,,,,
455,-78.3846,35.7086,1975-07,76.1
455,-78.3846,35.7086,1976-07,77.7
455,-78.3846,35.7086,1977-07,80.8
455,-78.3846,35.7086,1978-07,77.2
455,-78.3846,35.7086,1979-07,76.1
455,-78.3846,35.7086,1980-07,79.1
455,-78.3846,35.7086,1981-07,78.9
455,-78.3846,35.7086,1982-07,78
455,-78.3846,35.7086,1983-07,79.7
455,-78.3846,35.7086,1984-07,76.2
455,-78.3846,35.7086,1985-07,77.2
455,-78.3846,35.7086,1986-07,81.6
455,-78.3846,35.7086,1987-07,80.9
455,-78.3846,35.7086,1988-07,80
455,-78.3846,35.7086,1989-07,77.9
455,-78.3846,35.7086,1990-07,80
455,-78.3846,35.7086,1991-07,80.9
455,-78.3846,35.7086,1992-07,80.2
455,-78.3846,35.7086,1993-07,82.5
455,-78.3846,35.7086,1994-07,80
455,-78.3846,35.7086,1995-07,79.7
455,-78.3846,35.7086,1996-07,78.4
455,-78.3846,35.7086,1997-07,80.1
455,-78.3846,35.7086,1998-07,80
455,-78.3846,35.7086,1999-07,80.1
455,-78.3846,35.7086,2000-07,76.3
455,-78.3846,35.7086,2001-07,75.8
455,-78.3846,35.7086,2002-07,79.8
455,-78.3846,35.7086,2003-07,78.4
455,-78.3846,35.7086,2004-07,79
455,-78.3846,35.7086,2005-07,81.2
455,-78.3846,35.7086,2006-07,79.5
455,-78.3846,35.7086,2007-07,77.7
455,-78.3846,35.7086,2008-07,78
455,-78.3846,35.7086,2009-07,77.4
455,-78.3846,35.7086,2010-07,81.1
455,-78.3846,35.7086,2011-07,81.8
455,-78.3846,35.7086,2012-07,82.1
455,-78.3846,35.7086,2013-07,78.4
455,-78.3846,35.7086,2014-07,77.3
455,-78.3846,35.7086,2015-07,78.8
455,-78.3846,35.7086,2016-07,80.8
455,-78.3846,35.7086,2017-07,80.8
455,-78.3846,35.7086,2018-07,79
455,-78.3846,35.7086,2019-07,80.9
455,-78.3846,35.7086,2020-07,81.6
,,,,
456,-78.1261,35.4971,1975-07,77.1
456,-78.1261,35.4971,1976-07,78.1
456,-78.1261,35.4971,1977-07,81.2
456,-78.1261,35.4971,1978-07,77.5
456,-78.1261,35.4971,1979-07,76.8
456,-78.1261,35.4971,1980-07,79.6
456,-78.1261,35.4971,1981-07,79.1
456,-78.1261,35.4971,1982-07,78.3
456,-78.1261,35.4971,1983-07,79.7
456,-78.1261,35.4971,1984-07,77.1
456,-78.1261,35.4971,1985-07,77.3
456,-78.1261,35.4971,1986-07,82.4
456,-78.1261,35.4971,1987-07,81.1
456,-78.1261,35.4971,1988-07,79.5
456,-78.1261,35.4971,1989-07,78.3
456,-78.1261,35.4971,1990-07,80.3
456,-78.1261,35.4971,1991-07,81.9
456,-78.1261,35.4971,1992-07,81.2
456,-78.1261,35.4971,1993-07,83.2
456,-78.1261,35.4971,1994-07,80.7
456,-78.1261,35.4971,1995-07,80.1
456,-78.1261,35.4971,1996-07,78.9
456,-78.1261,35.4971,1997-07,80.9
456,-78.1261,35.4971,1998-07,81
456,-78.1261,35.4971,1999-07,80.1
456,-78.1261,35.4971,2000-07,76.9
456,-78.1261,35.4971,2001-07,76.3
456,-78.1261,35.4971,2002-07,80.8
456,-78.1261,35.4971,2003-07,79.6
456,-78.1261,35.4971,2004-07,80.2
456,-78.1261,35.4971,2005-07,81.9
456,-78.1261,35.4971,2006-07,80.6
456,-78.1261,35.4971,2007-07,78.6
456,-78.1261,35.4971,2008-07,78.8
456,-78.1261,35.4971,2009-07,78
456,-78.1261,35.4971,2010-07,81.5
456,-78.1261,35.4971,2011-07,82.2
456,-78.1261,35.4971,2012-07,82.4
456,-78.1261,35.4971,2013-07,79.2
456,-78.1261,35.4971,2014-07,78.1
456,-78.1261,35.4971,2015-07,79.9
456,-78.1261,35.4971,2016-07,82
456,-78.1261,35.4971,2017-07,80.9
456,-78.1261,35.4971,2018-07,79.1
456,-78.1261,35.4971,2019-07,81.5
456,-78.1261,35.4971,2020-07,81.8
,,,,
457,-78.3026,36.0024,1975-07,76.1
457,-78.3026,36.0024,1976-07,76.5
457,-78.3026,36.0024,1977-07,80.8
457,-78.3026,36.0024,1978-07,76.6
457,-78.3026,36.0024,1979-07,75.9
457,-78.3026,36.0024,1980-07,78.3
457,-78.3026,36.0024,1981-07,78.4
457,-78.3026,36.0024,1982-07,77.9
457,-78.3026,36.0024,1983-07,79
457,-78.3026,36.0024,1984-07,75.3
457,-78.3026,36.0024,1985-07,76.5
457,-78.3026,36.0024,1986-07,81.3
457,-78.3026,36.0024,1987-07,80.9
457,-78.3026,36.0024,1988-07,78.9
457,-78.3026,36.0024,1989-07,78
457,-78.3026,36.0024,1990-07,79.3
457,-78.3026,36.0024,1991-07,80.7
457,-78.3026,36.0024,1992-07,79.5
457,-78.3026,36.0024,1993-07,81.9
457,-78.3026,36.0024,1994-07,80.1
457,-78.3026,36.0024,1995-07,79.6
457,-78.3026,36.0024,1996-07,77.9
457,-78.3026,36.0024,1997-07,79.2
457,-78.3026,36.0024,1998-07,79.3
457,-78.3026,36.0024,1999-07,79.8
457,-78.3026,36.0024,2000-07,75.8
457,-78.3026,36.0024,2001-07,75.4
457,-78.3026,36.0024,2002-07,80.3
457,-78.3026,36.0024,2003-07,78.2
457,-78.3026,36.0024,2004-07,78
457,-78.3026,36.0024,2005-07,81.1
457,-78.3026,36.0024,2006-07,80.4
457,-78.3026,36.0024,2007-07,77.7
457,-78.3026,36.0024,2008-07,78.2
457,-78.3026,36.0024,2009-07,77.1
457,-78.3026,36.0024,2010-07,81.5
457,-78.3026,36.0024,2011-07,82
457,-78.3026,36.0024,2012-07,82.3
457,-78.3026,36.0024,2013-07,78.7
457,-78.3026,36.0024,2014-07,76.6
457,-78.3026,36.0024,2015-07,78.6
457,-78.3026,36.0024,2016-07,79.8
457,-78.3026,36.0024,2017-07,80.5
457,-78.3026,36.0024,2018-07,78
457,-78.3026,36.0024,2019-07,80.4
457,-78.3026,36.0024,2020-07,81
,,,,
458,-78.3022,35.781,1975-07,76.4
458,-78.3022,35.781,1976-07,77.7
458,-78.3022,35.781,1977-07,80.9
458,-78.3022,35.781,1978-07,77.2
458,-78.3022,35.781,1979-07,76.3
458,-78.3022,35.781,1980-07,79.2
458,-78.3022,35.781,1981-07,79
458,-78.3022,35.781,1982-07,78
458,-78.3022,35.781,1983-07,79.5
458,-78.3022,35.781,1984-07,76.1
458,-78.3022,35.781,1985-07,76.9
458,-78.3022,35.781,1986-07,81.9
458,-78.3022,35.781,1987-07,81
458,-78.3022,35.781,1988-07,79.4
458,-78.3022,35.781,1989-07,77.9
458,-78.3022,35.781,1990-07,79.8
458,-78.3022,35.781,1991-07,81.1
458,-78.3022,35.781,1992-07,80.1
458,-78.3022,35.781,1993-07,82.5
458,-78.3022,35.781,1994-07,80.1
458,-78.3022,35.781,1995-07,79.7
458,-78.3022,35.781,1996-07,78.4
458,-78.3022,35.781,1997-07,80
458,-78.3022,35.781,1998-07,80.1
458,-78.3022,35.781,1999-07,80
458,-78.3022,35.781,2000-07,76.3
458,-78.3022,35.781,2001-07,75.8
458,-78.3022,35.781,2002-07,80.2
458,-78.3022,35.781,2003-07,78.7
458,-78.3022,35.781,2004-07,79.3
458,-78.3022,35.781,2005-07,81.5
458,-78.3022,35.781,2006-07,79.7
458,-78.3022,35.781,2007-07,78.1
458,-78.3022,35.781,2008-07,78.3
458,-78.3022,35.781,2009-07,77.6
458,-78.3022,35.781,2010-07,81.4
458,-78.3022,35.781,2011-07,82
458,-78.3022,35.781,2012-07,82.4
458,-78.3022,35.781,2013-07,78.8
458,-78.3022,35.781,2014-07,77.4
458,-78.3022,35.781,2015-07,79
458,-78.3022,35.781,2016-07,80.8
458,-78.3022,35.781,2017-07,80.6
458,-78.3022,35.781,2018-07,78.9
458,-78.3022,35.781,2019-07,81
458,-78.3022,35.781,2020-07,81.6
,,,,
459,-78.3897,35.5514,1975-07,76.2
459,-78.3897,35.5514,1976-07,77.9
459,-78.3897,35.5514,1977-07,80.9
459,-78.3897,35.5514,1978-07,77.1
459,-78.3897,35.5514,1979-07,75.8
459,-78.3897,35.5514,1980-07,78.4
459,-78.3897,35.5514,1981-07,77.9
459,-78.3897,35.5514,1982-07,77.5
459,-78.3897,35.5514,1983-07,79.3
459,-78.3897,35.5514,1984-07,77
459,-78.3897,35.5514,1985-07,77
459,-78.3897,35.5514,1986-07,82.2
459,-78.3897,35.5514,1987-07,80.8
459,-78.3897,35.5514,1988-07,79.1
459,-78.3897,35.5514,1989-07,78.3
459,-78.3897,35.5514,1990-07,79.9
459,-78.3897,35.5514,1991-07,81.9
459,-78.3897,35.5514,1992-07,81.3
459,-78.3897,35.5514,1993-07,82.7
459,-78.3897,35.5514,1994-07,80.6
459,-78.3897,35.5514,1995-07,80
459,-78.3897,35.5514,1996-07,78.6
459,-78.3897,35.5514,1997-07,80.6
459,-78.3897,35.5514,1998-07,80.4
459,-78.3897,35.5514,1999-07,79.3
459,-78.3897,35.5514,2000-07,76.6
459,-78.3897,35.5514,2001-07,76.3
459,-78.3897,35.5514,2002-07,80.6
459,-78.3897,35.5514,2003-07,78.9
459,-78.3897,35.5514,2004-07,80.2
459,-78.3897,35.5514,2005-07,81.9
459,-78.3897,35.5514,2006-07,80.2
459,-78.3897,35.5514,2007-07,78.4
459,-78.3897,35.5514,2008-07,78.6
459,-78.3897,35.5514,2009-07,78.3
459,-78.3897,35.5514,2010-07,80.9
459,-78.3897,35.5514,2011-07,82.2
459,-78.3897,35.5514,2012-07,82.3
459,-78.3897,35.5514,2013-07,78.9
459,-78.3897,35.5514,2014-07,77
459,-78.3897,35.5514,2015-07,79.8
459,-78.3897,35.5514,2016-07,82.4
459,-78.3897,35.5514,2017-07,81.1
459,-78.3897,35.5514,2018-07,79.7
459,-78.3897,35.5514,2019-07,81.6
459,-78.3897,35.5514,2020-07,82.1
,,,,
460,-78.6196,35.6855,1975-07,76
460,-78.6196,35.6855,1976-07,77.7
460,-78.6196,35.6855,1977-07,80.8
460,-78.6196,35.6855,1978-07,77.2
460,-78.6196,35.6855,1979-07,76.1
460,-78.6196,35.6855,1980-07,79.2
460,-78.6196,35.6855,1981-07,78.9
460,-78.6196,35.6855,1982-07,78.3
460,-78.6196,35.6855,1983-07,79.8
460,-78.6196,35.6855,1984-07,76.2
460,-78.6196,35.6855,1985-07,77.4
460,-78.6196,35.6855,1986-07,81.6
460,-78.6196,35.6855,1987-07,81
460,-78.6196,35.6855,1988-07,79.7
460,-78.6196,35.6855,1989-07,77.6
460,-78.6196,35.6855,1990-07,80
460,-78.6196,35.6855,1991-07,80.8
460,-78.6196,35.6855,1992-07,80.4
460,-78.6196,35.6855,1993-07,82.7
460,-78.6196,35.6855,1994-07,79.9
460,-78.6196,35.6855,1995-07,79.7
460,-78.6196,35.6855,1996-07,78.6
460,-78.6196,35.6855,1997-07,80
460,-78.6196,35.6855,1998-07,80
460,-78.6196,35.6855,1999-07,80.1
460,-78.6196,35.6855,2000-07,76.4
460,-78.6196,35.6855,2001-07,75.9
460,-78.6196,35.6855,2002-07,80.2
460,-78.6196,35.6855,2003-07,78.4
460,-78.6196,35.6855,2004-07,79
460,-78.6196,35.6855,2005-07,81.6
460,-78.6196,35.6855,2006-07,79.6
460,-78.6196,35.6855,2007-07,77.9
460,-78.6196,35.6855,2008-07,78.2
460,-78.6196,35.6855,2009-07,77.8
460,-78.6196,35.6855,2010-07,81.3
460,-78.6196,35.6855,2011-07,81.6
460,-78.6196,35.6855,2012-07,81.7
460,-78.6196,35.6855,2013-07,77.5
460,-78.6196,35.6855,2014-07,77.1
460,-78.6196,35.6855,2015-07,78.3
460,-78.6196,35.6855,2016-07,80.6
460,-78.6196,35.6855,2017-07,80.4
460,-78.6196,35.6855,2018-07,78.6
460,-78.6196,35.6855,2019-07,80.4
460,-78.6196,35.6855,2020-07,81.7
,,,,
461,-78.6164,35.9421,1975-07,75.9
461,-78.6164,35.9421,1976-07,77.4
461,-78.6164,35.9421,1977-07,80.6
461,-78.6164,35.9421,1978-07,76.8
461,-78.6164,35.9421,1979-07,75.7
461,-78.6164,35.9421,1980-07,78.6
461,-78.6164,35.9421,1981-07,78.7
461,-78.6164,35.9421,1982-07,78.1
461,-78.6164,35.9421,1983-07,79.3
461,-78.6164,35.9421,1984-07,75.5
461,-78.6164,35.9421,1985-07,76.8
461,-78.6164,35.9421,1986-07,81.4
461,-78.6164,35.9421,1987-07,80.8
461,-78.6164,35.9421,1988-07,78.5
461,-78.6164,35.9421,1989-07,77.7
461,-78.6164,35.9421,1990-07,79.6
461,-78.6164,35.9421,1991-07,80.6
461,-78.6164,35.9421,1992-07,79.6
461,-78.6164,35.9421,1993-07,82.2
461,-78.6164,35.9421,1994-07,79.9
461,-78.6164,35.9421,1995-07,79.6
461,-78.6164,35.9421,1996-07,78.2
461,-78.6164,35.9421,1997-07,79.3
461,-78.6164,35.9421,1998-07,79.4
461,-78.6164,35.9421,1999-07,79.8
461,-78.6164,35.9421,2000-07,76
461,-78.6164,35.9421,2001-07,75.9
461,-78.6164,35.9421,2002-07,80.5
461,-78.6164,35.9421,2003-07,77.9
461,-78.6164,35.9421,2004-07,78.9
461,-78.6164,35.9421,2005-07,81.6
461,-78.6164,35.9421,2006-07,79.2
461,-78.6164,35.9421,2007-07,77.7
461,-78.6164,35.9421,2008-07,77.7
461,-78.6164,35.9421,2009-07,77.2
461,-78.6164,35.9421,2010-07,81.2
461,-78.6164,35.9421,2011-07,82.3
461,-78.6164,35.9421,2012-07,82.5
461,-78.6164,35.9421,2013-07,78.5
461,-78.6164,35.9421,2014-07,76.4
461,-78.6164,35.9421,2015-07,77.9
461,-78.6164,35.9421,2016-07,79.6
461,-78.6164,35.9421,2017-07,79.4
461,-78.6164,35.9421,2018-07,77.9
461,-78.6164,35.9421,2019-07,79.9
461,-78.6164,35.9421,2020-07,80.7
,,,,
462,-78.493,35.2698,1975-07,77.3
462,-78.493,35.2698,1976-07,78
462,-78.493,35.2698,1977-07,80.5
462,-78.493,35.2698,1978-07,78.3
462,-78.493,35.2698,1979-07,77.3
462,-78.493,35.2698,1980-07,80.1
462,-78.493,35.2698,1981-07,79.8
462,-78.493,35.2698,1982-07,78.9
462,-78.493,35.2698,1983-07,79.9
462,-78.493,35.2698,1984-07,77.8
462,-78.493,35.2698,1985-07,78
462,-78.493,35.2698,1986-07,83.2
462,-78.493,35.2698,1987-07,81.8
462,-78.493,35.2698,1988-07,79.9
462,-78.493,35.2698,1989-07,78.9
462,-78.493,35.2698,1990-07,81
462,-78.493,35.2698,1991-07,82.1
462,-78.493,35.2698,1992-07,81.5
462,-78.493,35.2698,1993-07,83.2
462,-78.493,35.2698,1994-07,80.3
462,-78.493,35.2698,1995-07,80.6
462,-78.493,35.2698,1996-07,79.7
462,-78.493,35.2698,1997-07,81.1
462,-78.493,35.2698,1998-07,81.7
462,-78.493,35.2698,1999-07,80.7
462,-78.493,35.2698,2000-07,77.5
462,-78.493,35.2698,2001-07,76.6
462,-78.493,35.2698,2002-07,81.7
462,-78.493,35.2698,2003-07,79.5
462,-78.493,35.2698,2004-07,80.3
462,-78.493,35.2698,2005-07,82.3
462,-78.493,35.2698,2006-07,80.6
462,-78.493,35.2698,2007-07,79.1
462,-78.493,35.2698,2008-07,79.2
462,-78.493,35.2698,2009-07,78.7
462,-78.493,35.2698,2010-07,82
462,-78.493,35.2698,2011-07,83.1
462,-78.493,35.2698,2012-07,82.7
462,-78.493,35.2698,2013-07,79.2
462,-78.493,35.2698,2014-07,78.4
462,-78.493,35.2698,2015-07,80.9
462,-78.493,35.2698,2016-07,82.8
462,-78.493,35.2698,2017-07,81.9
462,-78.493,35.2698,2018-07,79.9
462,-78.493,35.2698,2019-07,81.9
462,-78.493,35.2698,2020-07,82.4
,,,,
463,-78.3393,36.0019,1975-07,76
463,-78.3393,36.0019,1976-07,76.5
463,-78.3393,36.0019,1977-07,80.7
